-0.46,0.30,3.43
-0.46,0.32,3.44
-0.44,0.30,3.45
-0.44,0.33,3.46
-0.37,0.35,3.38
-0.38,0.36,3.36
-0.40,0.38,3.37
-0.39,0.38,3.38
-0.37,0.33,3.42
-0.38,0.36,3.42
-0.38,0.35,3.45
-0.37,0.32,3.45
-0.44,0.25,3.41
-0.45,0.26,3.38
-0.46,0.27,3.36
-0.46,0.28,3.33
-0.38,0.32,3.30
-0.40,0.31,3.30
-0.35,0.30,3.35
-0.36,0.31,3.33
-0.38,0.28,3.45
-0.41,0.28,3.45
-0.41,0.25,3.43
-0.39,0.26,3.43
-0.46,0.28,3.41
-0.46,0.29,3.38
-0.46,0.29,3.36
-0.45,0.31,3.33
-0.46,0.30,3.34
-0.43,0.32,3.32
-0.40,0.33,3.32
-0.42,0.33,3.32
-0.36,0.33,3.37
-0.37,0.33,3.35
-0.39,0.34,3.47
-0.42,0.33,3.48
-0.41,0.30,3.46
-0.39,0.31,3.47
-0.40,0.36,3.47
-0.40,0.37,3.45
-0.48,0.35,3.38
-0.47,0.36,3.37
-0.49,0.35,3.40
-0.47,0.35,3.46
-0.49,0.34,3.44
-0.44,0.35,3.47
-0.42,0.36,3.48
-0.43,0.41,3.39
-0.42,0.42,3.40
-0.41,0.39,3.39
-0.41,0.39,3.38
-0.46,0.40,3.37
-0.44,0.38,3.37
-0.46,0.37,3.37
-0.48,0.39,3.37
-0.50,0.38,3.39
-0.49,0.38,3.38
-0.51,0.37,3.41
-0.49,0.37,3.45
-0.51,0.36,3.43
-0.49,0.34,3.42
-0.47,0.37,3.47
-0.46,0.42,3.49
-0.48,0.40,3.48
-0.44,0.39,3.48
-0.49,0.52,3.48
-0.50,0.56,3.48
-0.51,0.55,3.50
-0.50,0.51,3.50
-0.45,0.44,3.39
-0.44,0.44,3.40
-0.50,0.42,3.37
-0.48,0.43,3.37
-0.52,0.42,3.47
-0.54,0.42,3.45
-0.53,0.39,3.44
-0.51,0.39,3.47
-0.48,0.53,3.41
-0.46,0.50,3.40
-0.48,0.50,3.39
-0.49,0.53,3.39
-0.52,0.45,3.38
-0.53,0.48,3.38
-0.51,0.49,3.38
-0.50,0.46,3.37
-0.55,0.49,3.48
-0.57,0.49,3.46
-0.56,0.45,3.46
-0.54,0.45,3.48
-0.47,0.45,3.49
-0.49,0.48,3.49
-0.51,0.46,3.49
-0.50,0.43,3.49
-0.46,0.46,3.47
-0.47,0.49,3.48
-0.53,0.59,3.42
-0.52,0.60,3.43
-0.50,0.57,3.42
-0.51,0.56,3.41
-0.55,0.51,3.39
-0.56,0.54,3.40
-0.54,0.55,3.40
-0.53,0.52,3.38
-0.57,0.57,3.49
-0.58,0.56,3.47
-0.57,0.52,3.47
-0.56,0.53,3.49
-0.53,0.58,3.50
-0.55,0.57,3.50
-0.54,0.53,3.50
-0.52,0.59,3.49
-0.54,0.63,3.49
-0.55,0.62,3.50
-0.54,0.63,3.43
-0.53,0.63,3.44
-0.56,0.62,3.42
-0.55,0.58,3.41
-0.57,0.58,3.42
-0.58,0.61,3.42
-0.59,0.57,3.44
-0.59,0.60,3.45
-0.59,0.60,3.43
-0.58,0.57,3.43
-0.59,0.60,3.48
-0.60,0.60,3.46
-0.59,0.56,3.46
-0.58,0.60,3.49
-0.56,0.61,3.50
-0.28,0.17,3.16
-0.29,0.18,3.15
-0.29,0.17,3.18
-0.28,0.16,3.18
-0.33,0.21,3.33
-0.32,0.19,3.31
-0.34,0.27,3.36
-0.33,0.24,3.35
-0.35,0.29,3.38
-0.37,0.34,3.40
-0.36,0.32,3.39
-0.39,0.37,3.40
-0.40,0.39,3.41
-0.42,0.41,3.42
-0.44,0.47,3.43
-0.43,0.44,3.42
-0.45,0.47,3.40
-0.47,0.53,3.43
-0.46,0.50,3.43
-0.51,0.60,3.45
-0.49,0.57,3.44
-0.53,0.63,3.46
-0.31,0.08,3.27
-0.31,0.07,3.26
-0.29,0.09,3.25
-0.29,0.11,3.26
-0.25,0.14,3.22
-0.26,0.15,3.21
-0.26,0.14,3.22
-0.25,0.14,3.23
-0.44,0.28,3.43
-0.45,0.29,3.32
-0.42,0.31,3.30
-0.44,0.30,3.30
-0.35,0.31,3.42
-0.36,0.30,3.44
-0.36,0.27,3.43
-0.35,0.28,3.40
-0.44,0.43,3.47
-0.43,0.44,3.45
-0.45,0.47,3.45
-0.43,0.41,3.47
-0.53,0.39,3.42
-0.53,0.40,3.40
-0.53,0.43,3.39
-0.51,0.41,3.38
-0.55,0.42,3.40
-0.34,0.23,3.37
-0.34,0.25,3.39
-0.36,0.24,3.41
-0.36,0.21,3.39
-0.42,-0.15,3.13
-0.43,-0.14,3.14
-0.35,-0.20,3.32
-0.34,-0.20,3.32
-0.35,-0.19,3.30
-0.36,-0.19,3.31
-0.37,-0.19,3.31
-0.35,-0.21,3.33
-0.37,-0.20,3.32
-0.36,-0.21,3.33
-0.38,-0.24,3.37
-0.38,-0.24,3.37
-0.25,-0.21,3.28
-0.25,-0.18,3.28
-0.26,-0.18,3.29
-0.29,-0.02,3.26
-0.30,0.03,3.25
-0.28,0.03,3.25
-0.27,0.05,3.25
-0.24,0.10,3.25
-0.23,0.11,3.25
-0.24,0.13,3.23
-0.24,0.14,3.22
-0.42,-0.22,3.12
-0.43,-0.24,3.14
-0.47,-0.38,3.25
-0.48,-0.37,3.27
-0.48,-0.39,3.29
-0.46,-0.40,3.27
-0.46,-0.41,3.28
-0.48,-0.40,3.29
-0.45,-0.45,3.32
-0.45,-0.44,3.31
-0.26,0.15,3.19
-0.27,0.15,3.18
-0.27,0.15,3.20
-0.29,0.14,3.24
-0.28,0.13,3.24
-0.28,0.14,3.22
-0.28,0.16,3.22
-0.44,0.09,3.22
-0.42,0.07,3.25
-0.38,0.18,3.12
-0.39,-0.09,3.36
-0.40,-0.11,3.35
-0.41,-0.11,3.36
-0.40,-0.09,3.36
-0.47,-0.29,3.21
-0.46,-0.26,3.19
-0.40,-0.40,3.39
-0.43,-0.34,3.44
-0.43,-0.35,3.43
-0.40,-0.34,3.43
-0.40,-0.33,3.44
-0.49,-0.32,3.39
-0.49,-0.33,3.37
-0.49,-0.34,3.39
-0.48,-0.32,3.40
-0.36,0.04,3.00
-0.34,0.04,2.99
-0.37,-0.18,3.07
-0.38,-0.20,3.08
-0.39,-0.19,3.09
-0.39,-0.17,3.08
-0.47,-0.25,3.23
-0.47,-0.23,3.23
-0.25,-0.28,3.32
-0.26,-0.27,3.33
-0.26,-0.29,3.33
-0.25,-0.30,3.32
-0.43,-0.14,3.38
-0.43,-0.13,3.36
-0.43,-0.16,3.36
-0.44,-0.16,3.37
-0.43,0.13,3.14
-0.44,0.11,3.17
-0.43,-0.15,3.18
-0.43,-0.14,3.17
-0.43,-0.15,3.15
-0.44,-0.16,3.17
-0.44,-0.18,3.24
-0.44,-0.17,3.22
-0.44,-0.18,3.26
-0.43,-0.21,3.36
-0.43,-0.21,3.36
-0.44,-0.22,3.36
-0.30,0.12,3.26
-0.28,0.08,3.26
-0.27,0.08,3.26
-0.26,0.15,3.21
-0.25,0.14,3.21
-0.38,-0.44,3.39
-0.39,-0.44,3.39
-0.40,-0.18,3.35
-0.41,-0.20,3.36
-0.42,-0.21,3.35
-0.42,-0.21,3.35
-0.40,-0.22,3.36
-0.40,-0.22,3.35
-0.43,-0.21,3.35
-0.43,-0.21,3.35
-0.34,-0.29,3.40
-0.35,-0.30,3.40
-0.35,-0.31,3.40
-0.34,-0.30,3.39
-0.33,-0.31,3.39
-0.35,-0.32,3.40
-0.34,-0.33,3.39
-0.33,-0.32,3.38
-0.38,-0.39,3.39
-0.36,-0.39,3.37
-0.34,-0.40,3.36
-0.33,-0.41,3.35
-0.46,-0.43,3.30
-0.46,-0.42,3.32
-0.47,-0.42,3.31
-0.46,-0.43,3.29
-0.45,-0.43,3.28
-0.45,-0.44,3.29
-0.36,-0.44,3.38
-0.35,-0.44,3.37
-0.34,-0.43,3.36
-0.35,-0.12,3.43
-0.36,-0.14,3.43
-0.43,-0.44,3.38
-0.41,-0.44,3.39
-0.37,-0.11,3.43
-0.38,-0.14,3.43
-0.38,-0.34,3.41
-0.38,-0.33,3.42
-0.40,-0.35,3.42
-0.36,-0.45,3.39
-0.35,-0.46,3.38
-0.43,0.07,3.21
-0.41,0.06,3.24
-0.41,-0.11,3.21
-0.40,-0.10,3.22
-0.23,-0.15,3.27
-0.22,-0.13,3.27
-0.24,-0.12,3.28
-0.24,-0.14,3.28
-0.23,-0.22,3.27
-0.23,-0.19,3.27
-0.33,-0.48,3.37
-0.26,-0.08,3.28
-0.26,-0.10,3.28
-0.24,-0.10,3.27
-0.24,-0.08,3.27
-0.23,-0.05,3.27
-0.23,-0.04,3.27
-0.25,0.07,3.25
-0.25,0.06,3.25
-0.36,-0.21,3.41
-0.37,-0.21,3.43
-0.37,-0.23,3.43
-0.36,-0.23,3.41
-0.30,-0.08,3.27
-0.28,-0.08,3.27
-0.36,-0.24,3.37
-0.38,-0.23,3.36
-0.25,-0.23,3.29
-0.27,-0.27,3.34
-0.27,-0.29,3.34
-0.28,-0.26,3.35
-0.28,-0.28,3.35
-0.25,0.15,3.20
-0.26,0.15,3.19
-0.45,-0.20,3.41
-0.45,-0.20,3.40
-0.46,-0.21,3.40
-0.46,-0.22,3.41
-0.29,0.18,3.21
-0.28,0.17,3.20
-0.30,0.17,3.13
-0.29,0.17,3.14
-0.28,0.16,3.13
-0.28,0.16,3.12
-0.32,0.15,3.32
-0.32,0.12,3.30
-0.33,0.17,3.34
-0.33,0.20,3.36
-0.40,0.39,3.43
-0.42,0.41,3.44
-0.46,0.50,3.45
-0.48,0.53,3.46
-0.50,0.56,3.46
-0.53,0.63,3.48
-0.52,0.60,3.47
-0.38,-0.10,3.43
-0.40,-0.09,3.43
-0.41,-0.12,3.42
-0.40,-0.13,3.43
-0.38,-0.15,3.35
-0.37,-0.13,3.35
-0.36,-0.13,3.36
-0.37,-0.16,3.36
-0.37,-0.10,3.36
-0.39,-0.12,3.35
-0.38,-0.10,3.35
-0.41,-0.08,3.38
-0.42,-0.11,3.37
-0.42,-0.11,3.39
-0.41,-0.08,3.39
-0.40,-0.09,3.42
-0.41,-0.08,3.40
-0.42,-0.11,3.40
-0.42,-0.11,3.41
-0.34,-0.12,3.38
-0.34,-0.15,3.38
-0.35,-0.14,3.37
-0.34,-0.12,3.37
-0.39,-0.21,3.44
-0.39,-0.22,3.44
-0.37,-0.24,3.38
-0.38,-0.23,3.38
-0.36,-0.24,3.39
-0.36,-0.24,3.39
-0.36,-0.17,3.42
-0.37,-0.17,3.43
-0.38,-0.19,3.43
-0.36,-0.19,3.42
-0.35,-0.17,3.38
-0.35,-0.19,3.38
-0.36,-0.19,3.37
-0.36,-0.16,3.37
-0.42,-0.16,3.35
-0.42,-0.13,3.35
-0.36,-0.22,3.40
-0.36,-0.21,3.39
-0.36,-0.24,3.36
-0.40,-0.22,3.35
-0.40,-0.21,3.34
-0.33,-0.20,3.33
-0.32,-0.21,3.34
-0.39,-0.20,3.32
-0.39,-0.19,3.31
-0.33,-0.21,3.34
-0.34,-0.21,3.33
-0.31,-0.16,3.29
-0.34,-0.42,3.35
-0.35,-0.20,3.39
-0.35,-0.20,3.41
-0.44,-0.18,3.36
-0.43,-0.18,3.35
-0.44,-0.19,3.35
-0.44,-0.19,3.36
-0.48,-0.24,3.28
-0.48,-0.23,3.29
-0.47,-0.23,3.26
-0.48,-0.25,3.26
-0.45,-0.21,3.42
-0.45,-0.22,3.42
-0.44,-0.22,3.43
-0.44,-0.21,3.43
-0.43,-0.22,3.44
-0.41,-0.22,3.45
-0.40,-0.20,3.44
-0.42,-0.20,3.44
-0.44,0.05,3.16
-0.44,0.05,3.13
-0.35,-0.04,3.23
-0.38,-0.05,3.22
-0.33,0.02,3.24
-0.27,0.13,3.23
-0.27,0.11,3.24
-0.30,0.21,3.22
-0.43,0.04,3.20
-0.33,0.25,3.26
-0.31,0.23,3.23
-0.39,0.26,3.22
-0.38,0.24,3.19
-0.40,0.24,3.20
-0.42,0.26,3.22
-0.43,0.22,3.21
-0.44,0.24,3.24
-0.39,0.23,3.41
-0.55,0.47,3.39
-0.57,0.49,3.42
-0.56,0.50,3.40
-0.56,0.46,3.41
-0.55,0.42,3.43
-0.56,0.45,3.43
-0.52,0.50,3.50
-0.57,0.53,3.41
-0.58,0.53,3.43
-0.57,0.49,3.44
-0.58,0.53,3.45
-0.28,0.16,3.20
-0.29,0.16,3.10
-0.39,0.05,3.26
-0.39,0.06,3.28
-0.30,0.07,3.26
-0.32,0.05,3.26
-0.35,-0.09,3.25
-0.33,-0.09,3.26
-0.35,-0.12,3.26
-0.35,-0.10,3.25
-0.37,-0.11,3.24
-0.37,-0.12,3.25
-0.41,-0.13,3.22
-0.41,-0.12,3.21
-0.42,-0.13,3.19
-0.42,-0.14,3.20
-0.43,-0.13,3.16
-0.42,-0.12,3.19
-0.41,-0.19,3.11
-0.43,-0.21,3.13
-0.43,-0.19,3.14
-0.42,-0.18,3.12
-0.26,0.07,3.26
-0.27,0.14,3.21
-0.31,0.10,3.28
-0.33,0.07,3.28
-0.36,0.06,3.28
-0.40,-0.20,3.37
-0.47,-0.23,3.33
-0.47,-0.24,3.33
-0.40,-0.18,3.44
-0.42,-0.18,3.44
-0.36,-0.21,3.38
-0.38,-0.24,3.43
-0.37,-0.25,3.42
-0.37,-0.24,3.42
-0.35,0.02,3.24
-0.35,0.03,3.25
-0.38,0.02,3.24
-0.28,0.16,3.16
-0.27,0.16,3.15
-0.28,0.09,3.26
-0.36,0.29,3.30
-0.34,0.27,3.28
-0.37,0.31,3.32
-0.38,0.34,3.33
-0.40,0.36,3.34
-0.41,0.37,3.36
-0.43,0.39,3.37
-0.45,0.41,3.38
-0.46,0.47,3.39
-0.47,0.43,3.38
-0.48,0.46,3.38
-0.50,0.50,3.38
-0.53,0.56,3.40
-0.51,0.53,3.39
-0.54,0.59,3.41
-0.55,0.62,3.43
-0.26,0.15,3.18
-0.27,0.16,3.17
-0.38,-0.35,3.40
-0.39,-0.23,3.36
-0.39,-0.23,3.36
-0.36,-0.22,3.38
-0.29,0.15,3.08
-0.29,0.14,3.06
-0.43,-0.14,3.41
-0.42,-0.14,3.42
-0.37,-0.20,3.37
-0.39,-0.23,3.37
-0.39,-0.23,3.37
-0.25,-0.03,3.48
-0.23,-0.02,3.48
-0.24,-0.01,3.49
-0.26,-0.02,3.48
-0.25,-0.03,3.47
-0.23,-0.02,3.47
-0.24,0.00,3.42
-0.22,0.01,3.43
-0.22,-0.00,3.43
-0.24,-0.01,3.42
-0.21,-0.02,3.47
-0.22,-0.03,3.46
-0.22,-0.02,3.45
-0.20,-0.01,3.46
-0.25,0.03,3.42
-0.26,0.02,3.41
-0.27,0.03,3.42
-0.26,0.04,3.43
-0.30,-0.03,3.38
-0.31,-0.04,3.38
-0.31,-0.03,3.37
-0.31,-0.02,3.38
-0.29,-0.04,3.47
-0.27,-0.03,3.47
-0.28,-0.02,3.48
-0.30,-0.02,3.47
-0.28,-0.05,3.43
-0.29,-0.05,3.42
-0.29,-0.04,3.41
-0.27,-0.04,3.41
-0.32,-0.03,3.46
-0.31,-0.04,3.46
-0.24,-0.03,3.44
-0.26,-0.04,3.44
-0.26,-0.03,3.42
-0.24,-0.02,3.43
-0.21,0.04,3.45
-0.23,0.04,3.43
-0.24,0.04,3.44
-0.22,0.04,3.46
-0.20,-0.01,3.45
-0.22,-0.01,3.44
-0.20,0.01,3.44
-0.23,0.02,3.49
-0.25,0.01,3.49
-0.24,0.00,3.49
-0.22,0.00,3.49
-0.27,-0.02,3.40
-0.25,-0.01,3.41
-0.25,-0.02,3.41
-0.27,-0.03,3.40
-0.29,-0.04,3.46
-0.27,-0.04,3.46
-0.27,0.01,3.48
-0.29,0.01,3.47
-0.29,-0.01,3.48
-0.26,-0.00,3.48
-0.31,0.02,3.45
-0.29,0.02,3.46
-0.29,0.03,3.45
-0.31,0.03,3.43
-0.29,-0.01,3.38
-0.29,-0.03,3.39
-0.28,0.01,3.40
-0.30,0.00,3.39
-0.31,0.02,3.39
-0.29,0.02,3.41
-0.32,-0.06,3.43
-0.31,-0.06,3.43
-0.32,-0.05,3.45
-0.33,-0.06,3.44
-0.33,-0.04,3.45
-0.34,-0.05,3.45
-0.37,-0.04,3.43
-0.36,-0.04,3.44
-0.37,-0.03,3.42
-0.37,-0.03,3.42
-0.35,0.01,3.42
-0.33,0.02,3.43
-0.32,0.02,3.42
-0.34,0.02,3.40
-0.35,0.01,3.38
-0.33,0.01,3.39
-0.32,0.01,3.38
-0.33,-0.00,3.37
-0.37,-0.05,3.36
-0.36,-0.04,3.36
-0.35,-0.04,3.36
-0.36,-0.06,3.36
-0.33,-0.06,3.37
-0.32,-0.07,3.38
-0.33,-0.08,3.38
-0.33,-0.08,3.37
-0.34,-0.08,3.43
-0.34,-0.07,3.43
-0.35,-0.07,3.44
-0.35,-0.07,3.44
-0.36,0.01,3.41
-0.36,0.01,3.39
-0.32,-0.05,3.37
-0.32,-0.04,3.37
-0.32,-0.05,3.38
-0.32,-0.06,3.37
-0.32,-0.07,3.40
-0.32,-0.06,3.40
-0.32,-0.07,3.41
-0.33,-0.07,3.41
-0.33,-0.07,3.43
-0.33,-0.07,3.43
-0.34,-0.06,3.44
-0.34,-0.06,3.44
-0.37,0.01,3.40
-0.38,-0.00,3.40
-0.38,-0.01,3.41
-0.37,-0.00,3.41
-0.34,-0.02,3.36
-0.35,-0.01,3.37
-0.31,-0.05,3.40
-0.32,-0.06,3.39
-0.31,-0.05,3.39
-0.35,-0.05,3.44
-0.38,-0.05,3.36
-0.38,-0.07,3.36
-0.39,-0.06,3.37
-0.39,-0.04,3.37
-0.37,-0.07,3.36
-0.36,-0.08,3.36
-0.33,-0.10,3.38
-0.34,-0.09,3.37
-0.33,-0.10,3.39
-0.32,-0.09,3.39
-0.32,-0.09,3.40
-0.33,-0.10,3.40
-0.35,-0.10,3.43
-0.36,-0.09,3.44
-0.37,-0.06,3.43
-0.37,-0.08,3.43
-0.34,-0.06,3.36
-0.33,-0.04,3.36
-0.27,0.03,3.47
-0.25,0.03,3.48
-0.25,0.04,3.47
-0.27,0.03,3.46
-0.24,0.04,3.46
-0.23,0.04,3.47
-0.26,-0.04,3.45
-0.24,-0.03,3.45
-0.21,-0.02,3.48
-0.32,-0.06,3.41
-0.31,-0.06,3.42
-0.38,-0.02,3.41
-0.39,-0.03,3.41
-0.38,-0.04,3.42
-0.36,-0.00,3.42
-0.36,-0.02,3.43
-0.34,-0.02,3.44
-0.35,0.00,3.43
-0.38,-0.01,3.39
-0.39,-0.02,3.39
-0.39,-0.03,3.40
-0.38,-0.02,3.40
-0.33,-0.08,3.42
-0.33,-0.08,3.41
-0.39,-0.06,3.42
-0.38,-0.07,3.43
-0.38,-0.06,3.43
-0.39,-0.05,3.42
-0.37,-0.05,3.43
-0.40,-0.06,3.41
-0.39,-0.04,3.41
-0.33,-0.10,3.42
-0.39,-0.04,3.38
-0.40,-0.06,3.38
-0.40,-0.06,3.39
-0.40,-0.04,3.40
-0.26,0.04,3.44
-0.28,0.03,3.43
-0.32,-0.02,3.37
-0.31,-0.01,3.37
-0.33,-0.03,3.36
-0.24,0.02,3.42
-0.22,0.03,3.43
-0.27,-0.00,3.39
-0.26,0.01,3.40
-0.31,0.01,3.46
-0.37,-0.01,3.37
-0.37,-0.00,3.38
-0.36,-0.02,3.36
-0.35,-0.09,3.36
-0.35,-0.07,3.36
-0.37,0.01,3.39
-0.36,-0.11,3.36
-0.35,-0.03,3.44
-0.36,-0.06,3.44
-0.36,-0.05,3.44
-0.22,-0.01,3.49
-0.28,-0.05,3.44
-0.31,-0.05,3.40
-0.31,-0.04,3.39
-0.37,-0.03,3.37
-0.38,-0.03,3.38
-0.38,-0.01,3.38
-0.32,-0.07,3.39
-0.32,-0.07,3.40
-0.21,0.03,3.44
-0.32,-0.07,3.39
-0.34,-0.03,3.45
-0.47,-0.39,3.26
-0.45,-0.39,3.23
-0.45,-0.40,3.24
-0.38,-0.18,3.30
-0.34,-0.17,3.29
-0.36,-0.17,3.29
-0.39,-0.23,3.35
-0.39,-0.22,3.34
-0.40,-0.22,3.37
-0.40,-0.23,3.37
-0.37,-0.21,3.33
-0.46,-0.60,3.47
-0.46,-0.59,3.47
-0.47,-0.61,3.47
-0.23,-0.07,3.27
-0.22,-0.04,3.26
-0.23,-0.03,3.26
-0.44,-0.59,3.46
-0.44,-0.58,3.46
-0.44,-0.59,3.46
-0.44,-0.59,3.46
-0.44,-0.59,3.46
-0.46,-0.62,3.47
-0.46,-0.58,3.46
-0.45,-0.57,3.46
-0.45,-0.61,3.46
-0.36,-0.10,3.05
-0.36,-0.08,3.04
-0.34,-0.08,3.03
-0.34,-0.10,3.04
-0.31,-0.07,3.02
-0.31,-0.09,3.03
-0.34,-0.06,3.02
-0.43,-0.02,3.07
-0.43,-0.04,3.08
-0.44,-0.04,3.10
-0.44,-0.02,3.10
-0.43,-0.06,3.13
-0.44,-0.04,3.13
-0.43,-0.06,3.11
-0.43,-0.05,3.16
-0.44,-0.04,3.15
-0.42,-0.04,3.18
-0.42,-0.03,3.18
-0.41,-0.03,3.20
-0.39,-0.02,3.21
-0.36,0.00,3.23
-0.36,-0.01,3.23
-0.33,0.00,3.24
-0.31,0.01,3.24
-0.29,0.01,3.25
-0.27,0.02,3.25
-0.26,0.02,3.25
-0.24,0.02,3.24
-0.24,0.03,3.24
-0.36,-0.34,3.39
-0.46,-0.40,3.38
-0.45,-0.39,3.40
-0.47,-0.39,3.39
-0.50,-0.34,3.36
-0.50,-0.35,3.33
-0.50,-0.36,3.35
-0.49,-0.35,3.37
-0.47,-0.40,3.36
-0.47,-0.41,3.36
-0.48,-0.39,3.36
-0.48,-0.40,3.34
-0.48,-0.40,3.32
-0.45,-0.34,3.44
-0.45,-0.32,3.44
-0.47,-0.32,3.43
-0.47,-0.33,3.42
-0.49,-0.31,3.37
-0.49,-0.30,3.38
-0.49,-0.29,3.37
-0.49,-0.30,3.36
-0.43,-0.27,3.45
-0.42,-0.25,3.45
-0.44,-0.26,3.44
-0.45,-0.27,3.44
-0.49,-0.30,3.40
-0.48,-0.27,3.23
-0.49,-0.26,3.26
-0.49,-0.26,3.28
-0.48,-0.25,3.34
-0.48,-0.24,3.32
-0.48,-0.25,3.32
-0.48,-0.24,3.35
-0.47,-0.24,3.35
-0.37,-0.26,3.42
-0.36,-0.26,3.41
-0.36,-0.25,3.40
-0.46,-0.22,3.36
-0.46,-0.22,3.36
-0.46,-0.22,3.35
-0.46,-0.23,3.36
-0.45,-0.36,3.42
-0.46,-0.25,3.43
-0.47,-0.25,3.42
-0.47,-0.27,3.42
-0.46,-0.27,3.43
-0.47,-0.25,3.41
-0.47,-0.25,3.40
-0.48,-0.26,3.39
-0.48,-0.26,3.41
-0.46,-0.23,3.37
-0.47,-0.24,3.36
-0.40,-0.24,3.44
-0.42,-0.31,3.45
-0.42,-0.32,3.45
-0.40,-0.32,3.44
-0.39,-0.30,3.44
-0.40,-0.21,3.37
-0.41,-0.21,3.37
-0.42,-0.21,3.36
-0.45,-0.22,3.35
-0.43,-0.20,3.36
-0.36,-0.23,3.39
-0.36,-0.23,3.40
-0.38,-0.31,3.43
-0.37,-0.30,3.43
-0.42,-0.24,3.45
-0.44,-0.24,3.44
-0.45,-0.20,3.36
-0.45,-0.21,3.36
-0.46,-0.21,3.36
-0.46,-0.22,3.35
-0.46,-0.22,3.35
-0.44,-0.31,3.45
-0.46,-0.24,3.42
-0.45,-0.24,3.43
-0.48,-0.28,3.40
-0.49,-0.29,3.39
-0.48,-0.30,3.41
-0.48,-0.28,3.41
-0.47,-0.23,3.39
-0.47,-0.23,3.40
-0.49,-0.28,3.38
-0.48,-0.27,3.39
-0.46,-0.22,3.37
-0.38,-0.32,3.43
-0.37,-0.32,3.41
-0.37,-0.31,3.41
-0.36,-0.30,3.42
-0.36,-0.28,3.41
-0.36,-0.27,3.41
-0.36,-0.33,3.40
-0.37,0.00,3.38
-0.45,-0.20,3.36
-0.45,-0.19,3.37
-0.44,-0.18,3.36
-0.43,-0.14,3.39
-0.34,-0.61,3.35
-0.34,-0.60,3.35
-0.36,-0.63,3.35
-0.35,-0.63,3.35
-0.38,-0.02,3.42
-0.37,-0.01,3.42
-0.33,0.00,3.45
-0.33,-0.01,3.46
-0.31,-0.01,3.47
-0.30,-0.05,3.45
-0.30,-0.05,3.44
-0.29,-0.04,3.40
-0.32,0.02,3.41
-0.18,-0.01,3.50
-0.16,-0.00,3.50
-0.16,0.00,3.51
-0.18,-0.00,3.50
-0.15,-0.00,3.50
-0.16,-0.00,3.49
-0.14,-0.00,3.50
-0.15,-0.00,3.48
-0.14,0.00,3.49
-0.14,0.01,3.48
-0.15,0.01,3.48
-0.15,0.01,3.47
-0.14,0.02,3.48
-0.17,0.02,3.46
-0.17,0.03,3.46
-0.15,0.03,3.47
-0.15,0.02,3.47
-0.14,0.05,3.49
-0.16,0.05,3.48
-0.16,0.05,3.48
-0.15,0.05,3.49
-0.19,0.04,3.49
-0.17,0.04,3.50
-0.17,0.05,3.49
-0.19,0.05,3.49
-0.15,0.05,3.51
-0.17,0.03,3.51
-0.15,0.04,3.51
-0.19,-0.01,3.48
-0.20,-0.01,3.49
-0.22,-0.02,3.49
-0.17,-0.00,3.47
-0.17,-0.01,3.48
-0.19,-0.01,3.47
-0.19,-0.01,3.46
-0.20,0.02,3.44
-0.19,0.03,3.45
-0.19,0.01,3.45
-0.17,0.01,3.46
-0.19,0.00,3.45
-0.17,0.04,3.46
-0.15,0.04,3.47
-0.18,0.01,3.50
-0.17,0.01,3.51
-0.17,0.02,3.51
-0.19,0.02,3.50
-0.19,0.04,3.45
-0.20,0.01,3.50
-0.21,0.02,3.50
-0.19,0.03,3.50
-0.21,0.03,3.49
-0.15,0.01,3.52
-0.15,0.00,3.51
-0.20,-0.01,3.50
-0.18,0.05,3.47
-0.20,0.04,3.46
-0.20,0.05,3.47
-0.18,0.05,3.48
-0.23,0.04,3.48
-0.21,0.04,3.49
-0.21,0.05,3.48
-0.15,0.05,3.50
-0.23,0.03,3.49
-0.09,0.01,3.56
-0.09,0.00,3.56
-0.09,-0.00,3.55
-0.09,0.01,3.55
-0.09,-0.01,3.53
-0.09,-0.02,3.54
-0.10,-0.03,3.53
-0.10,-0.02,3.52
-0.09,-0.01,3.57
-0.09,-0.01,3.56
-0.09,-0.01,3.57
-0.09,-0.00,3.58
-0.10,-0.01,3.58
-0.09,-0.00,3.59
-0.10,0.00,3.60
-0.11,-0.00,3.58
-0.12,0.02,3.58
-0.11,0.03,3.59
-0.11,0.04,3.59
-0.11,0.03,3.57
-0.10,0.05,3.57
-0.11,0.05,3.56
-0.11,0.04,3.57
-0.10,0.04,3.58
-0.09,0.03,3.55
-0.09,0.02,3.55
-0.09,0.02,3.54
-0.09,0.03,3.54
-0.10,-0.02,3.57
-0.09,-0.02,3.57
-0.10,-0.01,3.57
-0.11,-0.01,3.57
-0.10,0.04,3.51
-0.10,0.03,3.51
-0.11,0.03,3.50
-0.10,0.04,3.50
-0.11,0.00,3.51
-0.12,-0.01,3.51
-0.12,0.00,3.50
-0.11,0.01,3.50
-0.10,-0.01,3.51
-0.11,-0.02,3.53
-0.12,-0.01,3.52
-0.11,-0.03,3.54
-0.11,0.05,3.50
-0.10,0.05,3.50
-0.06,0.01,3.64
-0.06,0.01,3.63
-0.06,0.01,3.63
-0.05,0.01,3.63
-0.11,0.06,3.51
-0.12,0.06,3.51
-0.12,0.06,3.51
-0.12,0.06,3.52
-0.11,0.06,3.52
-0.12,0.06,3.53
-0.07,0.02,3.65
-0.07,0.02,3.64
-0.07,0.01,3.64
