-0.27,0.32,3.35
-0.25,0.30,3.34
-0.24,0.32,3.34
-0.22,0.30,3.32
-0.22,0.33,3.33
-0.28,0.33,3.23
-0.30,0.33,3.23
-0.30,0.35,3.25
-0.28,0.35,3.24
-0.23,0.33,3.25
-0.23,0.35,3.26
-0.21,0.35,3.27
-0.20,0.32,3.26
-0.23,0.25,3.31
-0.26,0.25,3.32
-0.29,0.24,3.32
-0.32,0.25,3.31
-0.33,0.27,3.23
-0.34,0.27,3.25
-0.28,0.28,3.21
-0.30,0.28,3.21
-0.19,0.29,3.27
-0.20,0.28,3.30
-0.21,0.25,3.29
-0.20,0.26,3.27
-0.26,0.27,3.33
-0.28,0.27,3.33
-0.30,0.27,3.32
-0.33,0.28,3.30
-0.32,0.27,3.31
-0.34,0.28,3.28
-0.33,0.30,3.24
-0.34,0.29,3.26
-0.27,0.30,3.22
-0.30,0.30,3.22
-0.19,0.34,3.29
-0.20,0.34,3.31
-0.20,0.31,3.31
-0.19,0.32,3.28
-0.20,0.37,3.30
-0.22,0.37,3.28
-0.31,0.34,3.33
-0.32,0.35,3.32
-0.30,0.34,3.34
-0.24,0.35,3.35
-0.26,0.34,3.36
-0.21,0.36,3.33
-0.20,0.36,3.32
-0.30,0.40,3.28
-0.28,0.40,3.27
-0.28,0.38,3.26
-0.29,0.37,3.26
-0.32,0.39,3.30
-0.31,0.36,3.29
-0.32,0.36,3.30
-0.33,0.38,3.31
-0.32,0.37,3.35
-0.33,0.37,3.33
-0.31,0.37,3.36
-0.26,0.37,3.37
-0.29,0.37,3.37
-0.29,0.34,3.36
-0.23,0.38,3.36
-0.22,0.42,3.34
-0.23,0.41,3.37
-0.22,0.39,3.33
-0.24,0.53,3.35
-0.25,0.56,3.36
-0.24,0.55,3.38
-0.23,0.52,3.37
-0.30,0.43,3.28
-0.28,0.43,3.28
-0.34,0.41,3.33
-0.33,0.42,3.31
-0.26,0.43,3.39
-0.29,0.43,3.40
-0.29,0.40,3.39
-0.26,0.40,3.38
-0.30,0.53,3.30
-0.29,0.49,3.29
-0.31,0.49,3.30
-0.32,0.52,3.31
-0.34,0.44,3.33
-0.35,0.47,3.34
-0.34,0.48,3.32
-0.34,0.45,3.32
-0.27,0.50,3.41
-0.30,0.50,3.41
-0.29,0.46,3.41
-0.27,0.47,3.40
-0.22,0.45,3.35
-0.23,0.48,3.36
-0.24,0.47,3.39
-0.24,0.44,3.38
-0.23,0.46,3.33
-0.23,0.49,3.34
-0.31,0.59,3.34
-0.30,0.60,3.34
-0.30,0.56,3.32
-0.32,0.56,3.33
-0.35,0.51,3.35
-0.34,0.54,3.36
-0.34,0.55,3.35
-0.34,0.51,3.33
-0.28,0.58,3.42
-0.30,0.58,3.42
-0.30,0.54,3.42
-0.27,0.54,3.41
-0.25,0.59,3.38
-0.26,0.59,3.40
-0.25,0.55,3.40
-0.25,0.60,3.37
-0.26,0.63,3.38
-0.25,0.63,3.39
-0.31,0.63,3.35
-0.30,0.63,3.35
-0.33,0.62,3.37
-0.33,0.59,3.36
-0.34,0.58,3.37
-0.34,0.62,3.38
-0.33,0.58,3.40
-0.33,0.62,3.41
-0.33,0.62,3.39
-0.33,0.58,3.39
-0.30,0.61,3.42
-0.31,0.61,3.41
-0.32,0.58,3.41
-0.28,0.62,3.42
-0.26,0.62,3.41
-0.40,0.08,3.12
-0.40,0.09,3.13
-0.37,0.10,3.13
-0.37,0.09,3.12
-0.26,0.18,3.18
-0.26,0.15,3.17
-0.25,0.25,3.20
-0.25,0.22,3.19
-0.25,0.27,3.21
-0.25,0.33,3.24
-0.25,0.30,3.23
-0.26,0.35,3.25
-0.26,0.38,3.26
-0.26,0.40,3.28
-0.27,0.46,3.29
-0.26,0.43,3.29
-0.29,0.46,3.29
-0.27,0.53,3.31
-0.27,0.49,3.30
-0.28,0.60,3.34
-0.28,0.56,3.33
-0.28,0.63,3.36
-0.26,0.04,3.16
-0.26,0.02,3.15
-0.28,0.04,3.13
-0.27,0.05,3.14
-0.34,0.08,3.10
-0.35,0.08,3.11
-0.33,0.07,3.10
-0.33,0.07,3.10
-0.23,0.28,3.32
-0.33,0.25,3.30
-0.35,0.26,3.27
-0.34,0.26,3.29
-0.22,0.30,3.23
-0.20,0.29,3.25
-0.20,0.27,3.24
-0.22,0.27,3.22
-0.22,0.43,3.32
-0.24,0.43,3.30
-0.25,0.46,3.31
-0.22,0.41,3.31
-0.31,0.39,3.38
-0.33,0.40,3.36
-0.34,0.43,3.36
-0.33,0.40,3.34
-0.33,0.43,3.38
-0.23,0.21,3.21
-0.23,0.24,3.22
-0.21,0.24,3.24
-0.21,0.21,3.23
-0.44,-0.28,3.17
-0.42,-0.28,3.18
-0.29,-0.37,3.11
-0.29,-0.36,3.10
-0.30,-0.35,3.11
-0.30,-0.36,3.12
-0.31,-0.38,3.13
-0.29,-0.38,3.12
-0.31,-0.39,3.13
-0.30,-0.40,3.12
-0.31,-0.45,3.12
-0.30,-0.45,3.12
-0.29,-0.30,3.01
-0.29,-0.28,3.02
-0.29,-0.29,3.04
-0.27,-0.13,3.08
-0.28,-0.05,3.12
-0.28,-0.04,3.09
-0.28,-0.02,3.09
-0.30,0.05,3.08
-0.31,0.06,3.08
-0.33,0.08,3.09
-0.35,0.08,3.09
-0.49,-0.34,3.12
-0.49,-0.37,3.12
-0.45,-0.55,3.02
-0.45,-0.56,3.04
-0.43,-0.58,3.03
-0.44,-0.57,3.01
-0.43,-0.58,3.00
-0.43,-0.59,3.02
-0.40,-0.61,2.97
-0.40,-0.61,2.98
-0.37,0.08,3.11
-0.37,0.08,3.11
-0.35,0.08,3.11
-0.30,0.09,3.13
-0.29,0.07,3.13
-0.32,0.08,3.12
-0.32,0.09,3.12
-0.33,0.01,3.28
-0.30,0.01,3.27
-0.44,0.08,3.22
-0.33,-0.35,3.20
-0.34,-0.36,3.19
-0.34,-0.37,3.20
-0.33,-0.35,3.22
-0.48,-0.46,3.10
-0.48,-0.44,3.11
-0.31,-0.59,3.02
-0.28,-0.58,3.10
-0.29,-0.59,3.09
-0.27,-0.57,3.08
-0.26,-0.56,3.09
-0.36,-0.58,3.13
-0.37,-0.58,3.12
-0.35,-0.59,3.12
-0.34,-0.59,3.13
-0.51,-0.06,3.19
-0.52,-0.06,3.16
-0.49,-0.26,3.12
-0.49,-0.29,3.11
-0.48,-0.29,3.13
-0.48,-0.26,3.14
-0.46,-0.45,3.13
-0.45,-0.44,3.14
-0.28,-0.37,3.00
-0.27,-0.38,3.01
-0.27,-0.39,3.00
-0.28,-0.39,2.99
-0.34,-0.41,3.21
-0.34,-0.40,3.20
-0.35,-0.41,3.18
-0.35,-0.42,3.19
-0.41,0.03,3.27
-0.38,0.01,3.28
-0.40,-0.32,3.18
-0.40,-0.30,3.18
-0.42,-0.30,3.18
-0.42,-0.32,3.17
-0.39,-0.37,3.18
-0.40,-0.35,3.18
-0.39,-0.39,3.17
-0.34,-0.46,3.15
-0.35,-0.47,3.15
-0.35,-0.47,3.16
-0.27,0.07,3.15
-0.28,0.02,3.12
-0.28,0.01,3.10
-0.36,0.07,3.10
-0.36,0.08,3.10
-0.30,-0.60,2.98
-0.31,-0.61,2.99
-0.33,-0.42,3.15
-0.33,-0.44,3.15
-0.34,-0.45,3.15
-0.34,-0.46,3.15
-0.33,-0.45,3.14
-0.33,-0.45,3.15
-0.36,-0.46,3.16
-0.35,-0.46,3.16
-0.26,-0.48,3.07
-0.26,-0.49,3.07
-0.27,-0.50,3.06
-0.26,-0.48,3.06
-0.27,-0.48,3.05
-0.27,-0.50,3.05
-0.27,-0.50,3.04
-0.27,-0.48,3.04
-0.30,-0.56,3.01
-0.29,-0.55,3.00
-0.30,-0.53,2.98
-0.30,-0.52,2.96
-0.41,-0.60,2.99
-0.40,-0.61,3.01
-0.41,-0.60,3.01
-0.42,-0.59,2.99
-0.43,-0.59,2.97
-0.42,-0.59,2.97
-0.30,-0.58,2.98
-0.30,-0.57,2.96
-0.30,-0.55,2.95
-0.25,-0.38,3.21
-0.25,-0.40,3.20
-0.34,-0.63,2.99
-0.32,-0.62,2.99
-0.26,-0.38,3.22
-0.26,-0.40,3.21
-0.27,-0.54,3.06
-0.27,-0.54,3.07
-0.28,-0.57,3.07
-0.29,-0.59,2.97
-0.29,-0.58,2.95
-0.33,-0.03,3.27
-0.30,-0.02,3.25
-0.35,-0.26,3.18
-0.33,-0.26,3.17
-0.29,-0.24,3.00
-0.29,-0.22,3.00
-0.28,-0.22,3.02
-0.28,-0.24,3.02
-0.30,-0.30,2.99
-0.30,-0.28,3.00
-0.29,-0.57,2.92
-0.27,-0.19,3.05
-0.27,-0.21,3.05
-0.28,-0.20,3.03
-0.27,-0.18,3.03
-0.28,-0.15,3.03
-0.28,-0.14,3.03
-0.28,0.01,3.08
-0.29,0.01,3.07
-0.26,-0.44,3.14
-0.25,-0.45,3.15
-0.25,-0.47,3.15
-0.26,-0.46,3.13
-0.28,-0.20,3.09
-0.27,-0.19,3.07
-0.29,-0.44,3.12
-0.31,-0.44,3.13
-0.29,-0.32,3.01
-0.26,-0.38,3.02
-0.27,-0.40,3.02
-0.26,-0.39,3.03
-0.26,-0.41,3.03
-0.38,0.07,3.10
-0.37,0.07,3.10
-0.32,-0.48,3.19
-0.33,-0.48,3.19
-0.33,-0.49,3.19
-0.33,-0.50,3.19
-0.35,0.12,3.13
-0.35,0.10,3.12
-0.43,0.08,3.14
-0.42,0.08,3.13
-0.43,0.07,3.12
-0.44,0.07,3.13
-0.24,0.12,3.18
-0.25,0.09,3.18
-0.24,0.15,3.19
-0.23,0.18,3.20
-0.24,0.38,3.27
-0.23,0.40,3.29
-0.25,0.49,3.32
-0.26,0.53,3.33
-0.26,0.56,3.34
-0.27,0.64,3.36
-0.27,0.60,3.35
-0.27,-0.38,3.23
-0.28,-0.38,3.24
-0.29,-0.40,3.23
-0.27,-0.41,3.22
-0.32,-0.38,3.16
-0.32,-0.36,3.17
-0.31,-0.36,3.16
-0.31,-0.38,3.15
-0.31,-0.34,3.18
-0.33,-0.36,3.18
-0.32,-0.34,3.19
-0.33,-0.36,3.23
-0.33,-0.38,3.21
-0.33,-0.39,3.22
-0.32,-0.36,3.24
-0.30,-0.37,3.24
-0.31,-0.37,3.24
-0.32,-0.39,3.23
-0.30,-0.40,3.23
-0.28,-0.35,3.17
-0.28,-0.37,3.16
-0.29,-0.37,3.16
-0.29,-0.35,3.17
-0.25,-0.46,3.17
-0.25,-0.48,3.16
-0.29,-0.46,3.11
-0.29,-0.46,3.12
-0.28,-0.46,3.11
-0.27,-0.46,3.11
-0.25,-0.41,3.17
-0.25,-0.42,3.19
-0.26,-0.44,3.18
-0.25,-0.43,3.16
-0.28,-0.39,3.14
-0.28,-0.41,3.13
-0.30,-0.41,3.14
-0.30,-0.39,3.15
-0.35,-0.41,3.17
-0.34,-0.39,3.19
-0.27,-0.45,3.12
-0.27,-0.43,3.13
-0.29,-0.43,3.12
-0.34,-0.44,3.15
-0.34,-0.43,3.15
-0.28,-0.37,3.09
-0.27,-0.38,3.09
-0.33,-0.41,3.14
-0.33,-0.39,3.15
-0.27,-0.38,3.10
-0.28,-0.38,3.10
-0.29,-0.30,3.08
-0.30,-0.54,2.96
-0.27,-0.42,3.14
-0.26,-0.43,3.15
-0.35,-0.44,3.18
-0.35,-0.43,3.17
-0.35,-0.44,3.16
-0.35,-0.45,3.17
-0.43,-0.48,3.15
-0.42,-0.47,3.16
-0.44,-0.45,3.15
-0.45,-0.47,3.14
-0.30,-0.49,3.20
-0.31,-0.50,3.19
-0.29,-0.50,3.19
-0.29,-0.48,3.20
-0.28,-0.50,3.18
-0.26,-0.49,3.18
-0.26,-0.47,3.18
-0.28,-0.48,3.19
-0.36,-0.06,3.26
-0.39,-0.06,3.26
-0.29,-0.16,3.14
-0.30,-0.17,3.16
-0.28,-0.07,3.14
-0.32,0.07,3.11
-0.29,0.05,3.12
-0.35,0.14,3.14
-0.33,-0.06,3.26
-0.34,0.20,3.17
-0.34,0.17,3.16
-0.39,0.19,3.23
-0.40,0.16,3.21
-0.40,0.16,3.24
-0.39,0.19,3.26
-0.39,0.15,3.27
-0.37,0.18,3.28
-0.21,0.23,3.26
-0.34,0.47,3.37
-0.33,0.50,3.39
-0.34,0.50,3.37
-0.34,0.46,3.38
-0.31,0.42,3.39
-0.32,0.46,3.40
-0.24,0.51,3.39
-0.34,0.54,3.38
-0.33,0.54,3.40
-0.32,0.50,3.41
-0.32,0.54,3.41
-0.34,0.09,3.12
-0.46,0.06,3.13
-0.27,-0.02,3.23
-0.27,0.01,3.24
-0.27,0.01,3.15
-0.27,-0.02,3.17
-0.30,-0.23,3.13
-0.29,-0.23,3.11
-0.30,-0.27,3.13
-0.30,-0.25,3.13
-0.31,-0.26,3.15
-0.32,-0.28,3.14
-0.35,-0.30,3.17
-0.35,-0.28,3.17
-0.37,-0.29,3.18
-0.38,-0.31,3.18
-0.40,-0.28,3.18
-0.37,-0.27,3.19
-0.48,-0.31,3.14
-0.48,-0.34,3.14
-0.46,-0.33,3.15
-0.46,-0.31,3.15
-0.28,0.01,3.09
-0.33,0.07,3.11
-0.25,0.06,3.17
-0.25,0.02,3.18
-0.25,0.01,3.21
-0.32,-0.44,3.14
-0.39,-0.48,3.16
-0.39,-0.49,3.16
-0.26,-0.45,3.19
-0.28,-0.46,3.20
-0.28,-0.43,3.12
-0.25,-0.48,3.14
-0.25,-0.48,3.12
-0.26,-0.47,3.13
-0.28,-0.07,3.17
-0.28,-0.05,3.18
-0.29,-0.06,3.21
-0.41,0.08,3.12
-0.41,0.07,3.12
-0.28,0.03,3.13
-0.32,0.25,3.20
-0.33,0.22,3.19
-0.32,0.28,3.22
-0.31,0.30,3.23
-0.31,0.32,3.24
-0.31,0.35,3.26
-0.31,0.37,3.27
-0.31,0.39,3.29
-0.31,0.46,3.29
-0.32,0.42,3.29
-0.32,0.45,3.30
-0.33,0.49,3.31
-0.33,0.55,3.33
-0.33,0.52,3.32
-0.32,0.59,3.35
-0.32,0.62,3.36
-0.38,0.07,3.11
-0.39,0.07,3.11
-0.28,-0.55,3.05
-0.32,-0.45,3.13
-0.32,-0.45,3.13
-0.28,-0.44,3.12
-0.47,0.05,3.13
-0.49,0.04,3.14
-0.31,-0.42,3.22
-0.30,-0.43,3.22
-0.30,-0.43,3.13
-0.30,-0.46,3.12
-0.31,-0.46,3.12
-0.19,-0.21,3.27
-0.18,-0.19,3.27
-0.18,-0.19,3.29
-0.19,-0.21,3.29
-0.19,-0.21,3.26
-0.18,-0.19,3.26
-0.24,-0.18,3.25
-0.23,-0.16,3.25
-0.22,-0.17,3.25
-0.23,-0.19,3.24
-0.18,-0.17,3.26
-0.19,-0.19,3.25
-0.20,-0.18,3.25
-0.19,-0.16,3.25
-0.25,-0.17,3.27
-0.26,-0.19,3.26
-0.26,-0.20,3.28
-0.25,-0.18,3.28
-0.27,-0.26,3.22
-0.27,-0.27,3.21
-0.28,-0.26,3.21
-0.28,-0.25,3.22
-0.20,-0.25,3.27
-0.19,-0.23,3.27
-0.20,-0.23,3.28
-0.21,-0.25,3.28
-0.22,-0.24,3.23
-0.23,-0.26,3.23
-0.24,-0.25,3.23
-0.23,-0.23,3.23
-0.22,-0.27,3.28
-0.21,-0.27,3.27
-0.20,-0.20,3.24
-0.21,-0.22,3.24
-0.22,-0.21,3.23
-0.21,-0.19,3.24
-0.23,-0.14,3.28
-0.24,-0.16,3.28
-0.24,-0.16,3.29
-0.23,-0.15,3.29
-0.20,-0.16,3.25
-0.21,-0.17,3.25
-0.21,-0.15,3.25
-0.19,-0.17,3.30
-0.20,-0.19,3.30
-0.19,-0.19,3.30
-0.18,-0.17,3.30
-0.25,-0.22,3.23
-0.25,-0.20,3.24
-0.23,-0.21,3.23
-0.24,-0.23,3.23
-0.20,-0.25,3.26
-0.19,-0.23,3.26
-0.21,-0.21,3.30
-0.22,-0.22,3.30
-0.21,-0.23,3.29
-0.20,-0.21,3.30
-0.25,-0.23,3.30
-0.24,-0.22,3.30
-0.25,-0.21,3.30
-0.26,-0.23,3.29
-0.27,-0.23,3.23
-0.26,-0.24,3.22
-0.27,-0.21,3.25
-0.28,-0.23,3.24
-0.29,-0.23,3.26
-0.28,-0.21,3.27
-0.23,-0.30,3.24
-0.22,-0.28,3.24
-0.22,-0.29,3.25
-0.23,-0.30,3.25
-0.22,-0.29,3.27
-0.23,-0.31,3.27
-0.26,-0.32,3.27
-0.25,-0.31,3.27
-0.27,-0.31,3.27
-0.27,-0.32,3.27
-0.28,-0.27,3.29
-0.27,-0.25,3.29
-0.28,-0.24,3.28
-0.29,-0.26,3.28
-0.31,-0.26,3.25
-0.30,-0.25,3.26
-0.30,-0.24,3.25
-0.30,-0.26,3.24
-0.32,-0.31,3.22
-0.32,-0.30,3.23
-0.31,-0.29,3.21
-0.31,-0.31,3.21
-0.28,-0.30,3.20
-0.27,-0.30,3.20
-0.27,-0.31,3.19
-0.29,-0.31,3.19
-0.24,-0.34,3.23
-0.24,-0.33,3.23
-0.24,-0.33,3.25
-0.25,-0.34,3.24
-0.29,-0.28,3.28
-0.31,-0.27,3.27
-0.28,-0.29,3.20
-0.28,-0.28,3.21
-0.27,-0.28,3.21
-0.27,-0.29,3.20
-0.25,-0.31,3.21
-0.25,-0.30,3.22
-0.24,-0.30,3.23
-0.24,-0.31,3.22
-0.24,-0.32,3.23
-0.23,-0.31,3.24
-0.23,-0.32,3.25
-0.24,-0.32,3.25
-0.30,-0.29,3.28
-0.31,-0.29,3.27
-0.30,-0.30,3.27
-0.29,-0.30,3.28
-0.31,-0.27,3.23
-0.31,-0.27,3.24
-0.25,-0.29,3.22
-0.26,-0.29,3.21
-0.26,-0.28,3.22
-0.24,-0.32,3.26
-0.32,-0.31,3.23
-0.32,-0.33,3.22
-0.32,-0.33,3.23
-0.32,-0.32,3.24
-0.32,-0.32,3.21
-0.31,-0.32,3.20
-0.27,-0.33,3.18
-0.29,-0.33,3.18
-0.26,-0.33,3.18
-0.26,-0.32,3.19
-0.25,-0.32,3.20
-0.25,-0.34,3.19
-0.24,-0.35,3.22
-0.25,-0.36,3.23
-0.26,-0.34,3.25
-0.26,-0.36,3.24
-0.30,-0.30,3.20
-0.30,-0.28,3.21
-0.23,-0.20,3.31
-0.21,-0.18,3.31
-0.22,-0.18,3.31
-0.24,-0.19,3.30
-0.23,-0.17,3.30
-0.22,-0.15,3.30
-0.20,-0.22,3.25
-0.19,-0.20,3.25
-0.17,-0.17,3.27
-0.24,-0.29,3.23
-0.23,-0.28,3.23
-0.29,-0.32,3.27
-0.29,-0.32,3.27
-0.28,-0.33,3.27
-0.28,-0.29,3.28
-0.26,-0.30,3.28
-0.25,-0.28,3.28
-0.27,-0.28,3.29
-0.31,-0.30,3.26
-0.31,-0.31,3.26
-0.30,-0.32,3.26
-0.30,-0.31,3.27
-0.24,-0.33,3.21
-0.24,-0.32,3.22
-0.29,-0.35,3.25
-0.28,-0.36,3.25
-0.27,-0.34,3.26
-0.28,-0.34,3.26
-0.27,-0.33,3.26
-0.30,-0.35,3.25
-0.30,-0.33,3.26
-0.24,-0.35,3.20
-0.32,-0.32,3.25
-0.32,-0.34,3.24
-0.31,-0.34,3.25
-0.31,-0.33,3.26
-0.25,-0.19,3.29
-0.26,-0.20,3.29
-0.29,-0.26,3.22
-0.29,-0.24,3.23
-0.30,-0.27,3.22
-0.25,-0.18,3.26
-0.24,-0.16,3.26
-0.26,-0.21,3.24
-0.26,-0.19,3.25
-0.24,-0.24,3.30
-0.32,-0.29,3.25
-0.31,-0.28,3.26
-0.31,-0.28,3.23
-0.30,-0.32,3.19
-0.30,-0.31,3.20
-0.31,-0.28,3.27
-0.30,-0.34,3.18
-0.25,-0.30,3.27
-0.25,-0.33,3.26
-0.24,-0.32,3.26
-0.17,-0.18,3.29
-0.21,-0.24,3.24
-0.25,-0.27,3.22
-0.26,-0.26,3.22
-0.32,-0.30,3.24
-0.32,-0.31,3.25
-0.32,-0.30,3.26
-0.26,-0.31,3.20
-0.25,-0.31,3.21
-0.23,-0.14,3.27
-0.26,-0.30,3.21
-0.23,-0.29,3.28
-0.45,-0.56,3.01
-0.46,-0.54,3.00
-0.46,-0.55,2.99
-0.33,-0.37,3.15
-0.30,-0.33,3.11
-0.31,-0.34,3.12
-0.32,-0.44,3.14
-0.32,-0.43,3.14
-0.32,-0.46,3.13
-0.32,-0.46,3.13
-0.31,-0.41,3.13
-0.27,-0.76,2.94
-0.28,-0.76,2.94
-0.27,-0.78,2.94
-0.28,-0.16,3.03
-0.28,-0.13,3.02
-0.28,-0.12,3.03
-0.27,-0.74,2.94
-0.27,-0.74,2.95
-0.27,-0.74,2.95
-0.26,-0.74,2.94
-0.26,-0.74,2.94
-0.26,-0.77,2.93
-0.28,-0.75,2.95
-0.29,-0.74,2.95
-0.26,-0.76,2.94
-0.48,-0.19,3.14
-0.49,-0.17,3.15
-0.50,-0.16,3.13
-0.49,-0.18,3.12
-0.51,-0.14,3.11
-0.50,-0.16,3.10
-0.50,-0.14,3.14
-0.44,-0.13,3.23
-0.44,-0.15,3.22
-0.41,-0.16,3.23
-0.41,-0.14,3.24
-0.38,-0.17,3.22
-0.38,-0.16,3.23
-0.41,-0.17,3.22
-0.36,-0.17,3.22
-0.36,-0.15,3.22
-0.33,-0.16,3.21
-0.33,-0.15,3.21
-0.31,-0.14,3.20
-0.30,-0.12,3.18
-0.29,-0.09,3.17
-0.29,-0.11,3.16
-0.28,-0.09,3.14
-0.28,-0.08,3.11
-0.28,-0.07,3.09
-0.28,-0.06,3.07
-0.29,-0.05,3.06
-0.29,-0.05,3.05
-0.29,-0.03,3.05
-0.28,-0.52,3.04
-0.35,-0.62,3.05
-0.32,-0.61,3.06
-0.35,-0.61,3.06
-0.39,-0.58,3.11
-0.41,-0.58,3.10
-0.40,-0.59,3.09
-0.37,-0.59,3.11
-0.37,-0.62,3.04
-0.37,-0.62,3.03
-0.37,-0.61,3.06
-0.39,-0.61,3.05
-0.41,-0.60,3.03
-0.30,-0.60,3.11
-0.29,-0.59,3.12
-0.31,-0.59,3.13
-0.32,-0.60,3.12
-0.37,-0.57,3.14
-0.36,-0.56,3.15
-0.37,-0.55,3.15
-0.38,-0.55,3.14
-0.27,-0.54,3.15
-0.26,-0.53,3.16
-0.28,-0.53,3.17
-0.29,-0.55,3.16
-0.35,-0.57,3.14
-0.47,-0.47,3.12
-0.45,-0.48,3.13
-0.44,-0.49,3.14
-0.39,-0.50,3.16
-0.40,-0.49,3.16
-0.40,-0.50,3.15
-0.38,-0.50,3.16
-0.37,-0.50,3.16
-0.25,-0.49,3.11
-0.26,-0.48,3.11
-0.26,-0.47,3.11
-0.36,-0.48,3.16
-0.36,-0.48,3.16
-0.36,-0.48,3.16
-0.36,-0.49,3.16
-0.31,-0.60,3.10
-0.30,-0.54,3.17
-0.32,-0.53,3.18
-0.32,-0.54,3.17
-0.30,-0.55,3.16
-0.33,-0.53,3.18
-0.34,-0.52,3.18
-0.34,-0.53,3.17
-0.33,-0.54,3.17
-0.36,-0.49,3.17
-0.36,-0.50,3.16
-0.25,-0.50,3.15
-0.26,-0.56,3.12
-0.26,-0.58,3.11
-0.25,-0.55,3.10
-0.25,-0.54,3.11
-0.32,-0.45,3.14
-0.33,-0.45,3.14
-0.34,-0.45,3.15
-0.36,-0.47,3.16
-0.35,-0.45,3.15
-0.28,-0.45,3.12
-0.27,-0.46,3.12
-0.25,-0.53,3.09
-0.25,-0.52,3.10
-0.26,-0.51,3.17
-0.28,-0.52,3.18
-0.35,-0.46,3.17
-0.36,-0.47,3.17
-0.35,-0.47,3.17
-0.37,-0.48,3.16
-0.36,-0.48,3.16
-0.28,-0.58,3.13
-0.31,-0.52,3.18
-0.30,-0.52,3.18
-0.34,-0.55,3.16
-0.35,-0.56,3.15
-0.34,-0.57,3.15
-0.33,-0.56,3.16
-0.34,-0.50,3.18
-0.33,-0.51,3.18
-0.36,-0.55,3.16
-0.35,-0.54,3.16
-0.35,-0.48,3.17
-0.26,-0.54,3.08
-0.27,-0.52,3.06
-0.26,-0.52,3.07
-0.26,-0.51,3.08
-0.26,-0.50,3.09
-0.26,-0.49,3.10
-0.27,-0.52,3.05
-0.31,-0.29,3.26
-0.35,-0.45,3.17
-0.35,-0.45,3.18
-0.35,-0.44,3.18
-0.32,-0.41,3.22
-0.22,-0.63,2.86
-0.23,-0.62,2.87
-0.22,-0.65,2.85
-0.22,-0.64,2.85
-0.28,-0.31,3.27
-0.28,-0.30,3.28
-0.25,-0.26,3.29
-0.23,-0.27,3.29
-0.22,-0.25,3.29
-0.21,-0.27,3.25
-0.22,-0.26,3.24
-0.25,-0.24,3.22
-0.28,-0.23,3.27
-0.15,-0.14,3.28
-0.14,-0.12,3.28
-0.14,-0.12,3.29
-0.15,-0.14,3.29
-0.13,-0.11,3.28
-0.15,-0.12,3.27
-0.14,-0.10,3.27
-0.16,-0.11,3.26
-0.15,-0.10,3.27
-0.16,-0.09,3.27
-0.16,-0.11,3.26
-0.17,-0.10,3.27
-0.16,-0.09,3.27
-0.19,-0.12,3.27
-0.20,-0.11,3.27
-0.19,-0.10,3.28
-0.18,-0.10,3.27
-0.18,-0.08,3.30
-0.19,-0.10,3.30
-0.19,-0.10,3.30
-0.18,-0.08,3.31
-0.18,-0.13,3.31
-0.17,-0.11,3.31
-0.18,-0.10,3.31
-0.19,-0.12,3.31
-0.16,-0.09,3.32
-0.16,-0.11,3.31
-0.15,-0.10,3.31
-0.16,-0.15,3.27
-0.16,-0.16,3.28
-0.17,-0.17,3.28
-0.17,-0.13,3.26
-0.16,-0.13,3.26
-0.17,-0.15,3.26
-0.18,-0.14,3.26
-0.22,-0.14,3.26
-0.21,-0.13,3.27
-0.20,-0.13,3.26
-0.18,-0.12,3.26
-0.19,-0.14,3.26
-0.20,-0.11,3.28
-0.19,-0.09,3.29
-0.16,-0.14,3.30
-0.15,-0.12,3.30
-0.15,-0.12,3.30
-0.17,-0.13,3.30
-0.21,-0.13,3.28
-0.17,-0.16,3.30
-0.18,-0.15,3.30
-0.17,-0.13,3.31
-0.19,-0.15,3.31
-0.14,-0.11,3.30
-0.13,-0.11,3.29
-0.16,-0.16,3.29
-0.20,-0.11,3.29
-0.22,-0.13,3.29
-0.21,-0.13,3.30
-0.20,-0.12,3.30
-0.21,-0.16,3.31
-0.20,-0.14,3.31
-0.21,-0.14,3.31
-0.17,-0.09,3.31
-0.20,-0.16,3.31
-0.10,-0.03,3.29
-0.09,-0.03,3.28
-0.10,-0.03,3.27
-0.11,-0.03,3.28
-0.11,-0.04,3.26
-0.10,-0.04,3.25
-0.10,-0.05,3.25
-0.11,-0.05,3.25
-0.08,-0.03,3.28
-0.09,-0.03,3.27
-0.08,-0.04,3.27
-0.08,-0.03,3.28
-0.07,-0.04,3.28
-0.06,-0.03,3.29
-0.06,-0.04,3.29
-0.07,-0.05,3.29
-0.08,-0.05,3.31
-0.07,-0.04,3.31
-0.08,-0.04,3.32
-0.09,-0.05,3.32
-0.10,-0.03,3.33
-0.11,-0.04,3.33
-0.10,-0.05,3.32
-0.09,-0.03,3.33
-0.11,-0.03,3.30
-0.11,-0.03,3.29
-0.11,-0.03,3.29
-0.12,-0.03,3.29
-0.07,-0.04,3.27
-0.07,-0.04,3.27
-0.07,-0.04,3.28
-0.08,-0.05,3.28
-0.15,-0.04,3.29
-0.15,-0.05,3.29
-0.15,-0.05,3.28
-0.16,-0.05,3.29
-0.13,-0.06,3.26
-0.13,-0.07,3.26
-0.13,-0.08,3.26
-0.14,-0.06,3.27
-0.13,-0.05,3.26
-0.11,-0.06,3.25
-0.12,-0.07,3.26
-0.10,-0.06,3.25
-0.16,-0.05,3.30
-0.16,-0.04,3.30
