-0.54,0.14,3.45
-0.53,0.12,3.47
-0.54,0.14,3.48
-0.54,0.14,3.46
-0.53,0.12,3.46
-0.53,0.12,3.49
-0.53,0.14,3.50
-0.51,0.12,3.51
-0.52,0.15,3.52
-0.48,0.13,3.52
-0.49,0.16,3.53
-0.44,0.16,3.42
-0.46,0.15,3.41
-0.47,0.18,3.42
-0.46,0.18,3.43
-0.43,0.16,3.47
-0.44,0.18,3.47
-0.44,0.18,3.50
-0.42,0.15,3.49
-0.48,0.08,3.51
-0.50,0.07,3.50
-0.52,0.07,3.48
-0.53,0.07,3.45
-0.47,0.09,3.39
-0.49,0.09,3.39
-0.42,0.11,3.42
-0.44,0.10,3.40
-0.43,0.12,3.51
-0.45,0.11,3.52
-0.45,0.09,3.52
-0.42,0.09,3.51
-0.51,0.10,3.50
-0.52,0.09,3.49
-0.53,0.09,3.46
-0.52,0.10,3.43
-0.53,0.09,3.44
-0.51,0.10,3.42
-0.48,0.12,3.40
-0.50,0.11,3.40
-0.43,0.13,3.42
-0.45,0.13,3.41
-0.44,0.17,3.52
-0.47,0.17,3.53
-0.46,0.14,3.53
-0.43,0.15,3.52
-0.46,0.19,3.52
-0.45,0.20,3.50
-0.55,0.17,3.45
-0.54,0.17,3.44
-0.55,0.16,3.47
-0.52,0.18,3.53
-0.54,0.17,3.51
-0.49,0.19,3.53
-0.47,0.19,3.53
-0.50,0.23,3.44
-0.48,0.23,3.45
-0.47,0.20,3.44
-0.48,0.20,3.43
-0.53,0.22,3.43
-0.51,0.19,3.43
-0.53,0.18,3.43
-0.54,0.21,3.44
-0.57,0.19,3.46
-0.56,0.20,3.45
-0.57,0.19,3.48
-0.55,0.20,3.52
-0.57,0.19,3.50
-0.55,0.16,3.49
-0.52,0.20,3.54
-0.51,0.25,3.54
-0.53,0.23,3.55
-0.50,0.22,3.54
-0.52,0.35,3.55
-0.53,0.39,3.55
-0.54,0.38,3.57
-0.53,0.34,3.56
-0.51,0.26,3.44
-0.49,0.26,3.46
-0.56,0.24,3.44
-0.54,0.25,3.44
-0.57,0.26,3.54
-0.59,0.25,3.52
-0.58,0.22,3.51
-0.56,0.22,3.53
-0.52,0.36,3.48
-0.51,0.33,3.47
-0.52,0.32,3.45
-0.53,0.36,3.46
-0.57,0.27,3.44
-0.58,0.31,3.45
-0.56,0.31,3.44
-0.55,0.28,3.44
-0.58,0.33,3.55
-0.60,0.32,3.54
-0.59,0.29,3.53
-0.57,0.29,3.55
-0.51,0.28,3.55
-0.52,0.31,3.56
-0.55,0.30,3.56
-0.54,0.26,3.55
-0.50,0.29,3.53
-0.51,0.32,3.54
-0.55,0.42,3.50
-0.54,0.43,3.51
-0.53,0.39,3.49
-0.54,0.39,3.48
-0.58,0.34,3.46
-0.58,0.38,3.48
-0.57,0.38,3.47
-0.57,0.35,3.46
-0.59,0.41,3.57
-0.60,0.40,3.55
-0.60,0.36,3.54
-0.58,0.37,3.56
-0.55,0.42,3.57
-0.57,0.41,3.58
-0.56,0.37,3.57
-0.54,0.43,3.56
-0.55,0.47,3.57
-0.56,0.46,3.58
-0.56,0.46,3.51
-0.55,0.46,3.53
-0.58,0.45,3.50
-0.57,0.42,3.49
-0.59,0.41,3.49
-0.59,0.45,3.51
-0.61,0.41,3.52
-0.61,0.44,3.53
-0.60,0.44,3.52
-0.60,0.41,3.50
-0.60,0.44,3.56
-0.61,0.44,3.54
-0.61,0.41,3.53
-0.59,0.44,3.57
-0.57,0.45,3.58
-0.38,-0.09,3.32
-0.39,-0.09,3.32
-0.37,-0.08,3.33
-0.36,-0.09,3.34
-0.38,0.02,3.43
-0.37,-0.01,3.42
-0.40,0.08,3.43
-0.39,0.05,3.43
-0.41,0.11,3.44
-0.44,0.16,3.44
-0.42,0.13,3.44
-0.45,0.18,3.45
-0.46,0.21,3.46
-0.47,0.23,3.47
-0.49,0.29,3.48
-0.49,0.26,3.48
-0.50,0.29,3.46
-0.51,0.36,3.50
-0.50,0.32,3.49
-0.53,0.43,3.53
-0.52,0.39,3.51
-0.54,0.47,3.54
-0.34,-0.13,3.44
-0.33,-0.15,3.44
-0.33,-0.13,3.42
-0.33,-0.12,3.42
-0.32,-0.11,3.37
-0.33,-0.10,3.36
-0.33,-0.11,3.37
-0.31,-0.11,3.38
-0.48,0.10,3.52
-0.53,0.07,3.43
-0.51,0.08,3.40
-0.52,0.07,3.42
-0.41,0.13,3.46
-0.42,0.13,3.49
-0.41,0.10,3.49
-0.41,0.10,3.46
-0.49,0.26,3.53
-0.48,0.26,3.50
-0.50,0.29,3.51
-0.48,0.23,3.52
-0.59,0.22,3.49
-0.58,0.22,3.47
-0.58,0.26,3.46
-0.57,0.23,3.45
-0.60,0.26,3.47
-0.39,0.05,3.46
-0.40,0.08,3.46
-0.40,0.07,3.49
-0.39,0.04,3.49
-0.51,-0.42,3.33
-0.50,-0.42,3.35
-0.39,-0.58,3.41
-0.38,-0.57,3.40
-0.39,-0.56,3.40
-0.41,-0.56,3.41
-0.41,-0.57,3.42
-0.40,-0.59,3.41
-0.42,-0.59,3.42
-0.41,-0.60,3.42
-0.45,-0.66,3.42
-0.45,-0.67,3.43
-0.32,-0.55,3.32
-0.31,-0.53,3.33
-0.32,-0.53,3.35
-0.32,-0.35,3.41
-0.32,-0.25,3.42
-0.31,-0.25,3.41
-0.30,-0.22,3.41
-0.28,-0.15,3.40
-0.28,-0.13,3.39
-0.30,-0.12,3.38
-0.31,-0.11,3.37
-0.53,-0.47,3.28
-0.54,-0.50,3.29
-0.59,-0.64,3.29
-0.59,-0.64,3.31
-0.60,-0.67,3.31
-0.59,-0.66,3.29
-0.59,-0.67,3.29
-0.60,-0.68,3.31
-0.59,-0.74,3.29
-0.59,-0.73,3.29
-0.34,-0.10,3.35
-0.35,-0.10,3.34
-0.34,-0.10,3.35
-0.34,-0.09,3.39
-0.33,-0.10,3.39
-0.34,-0.10,3.37
-0.35,-0.08,3.37
-0.48,-0.16,3.47
-0.44,-0.15,3.49
-0.49,-0.10,3.34
-0.33,-0.75,3.51
-0.35,-0.73,3.50
-0.35,-0.73,3.51
-0.33,-0.75,3.52
-0.57,-0.56,3.33
-0.56,-0.54,3.33
-0.53,-0.75,3.35
-0.55,-0.76,3.40
-0.55,-0.75,3.39
-0.53,-0.76,3.39
-0.52,-0.76,3.40
-0.58,-0.69,3.43
-0.58,-0.68,3.42
-0.59,-0.70,3.42
-0.58,-0.71,3.43
-0.50,-0.22,3.24
-0.48,-0.22,3.23
-0.50,-0.41,3.25
-0.51,-0.43,3.26
-0.51,-0.43,3.27
-0.50,-0.41,3.27
-0.56,-0.55,3.36
-0.54,-0.54,3.37
-0.35,-0.64,3.32
-0.35,-0.64,3.33
-0.36,-0.66,3.33
-0.36,-0.65,3.32
-0.40,-0.73,3.51
-0.38,-0.72,3.51
-0.40,-0.70,3.50
-0.41,-0.71,3.50
-0.51,-0.13,3.39
-0.50,-0.15,3.43
-0.50,-0.46,3.38
-0.50,-0.44,3.37
-0.51,-0.44,3.35
-0.51,-0.46,3.36
-0.49,-0.51,3.41
-0.50,-0.49,3.40
-0.49,-0.53,3.42
-0.47,-0.66,3.45
-0.47,-0.65,3.45
-0.48,-0.65,3.45
-0.34,-0.10,3.42
-0.31,-0.16,3.42
-0.30,-0.18,3.42
-0.33,-0.10,3.36
-0.32,-0.11,3.36
-0.51,-0.78,3.34
-0.53,-0.78,3.34
-0.42,-0.70,3.46
-0.44,-0.69,3.45
-0.47,-0.63,3.45
-0.47,-0.64,3.45
-0.46,-0.65,3.44
-0.46,-0.63,3.44
-0.48,-0.62,3.45
-0.47,-0.64,3.45
-0.45,-0.72,3.39
-0.46,-0.73,3.40
-0.46,-0.73,3.39
-0.45,-0.72,3.39
-0.44,-0.72,3.38
-0.46,-0.73,3.38
-0.45,-0.73,3.37
-0.44,-0.71,3.37
-0.50,-0.75,3.35
-0.48,-0.75,3.33
-0.47,-0.75,3.32
-0.46,-0.75,3.31
-0.59,-0.71,3.29
-0.60,-0.72,3.31
-0.60,-0.70,3.31
-0.59,-0.70,3.29
-0.59,-0.70,3.27
-0.59,-0.71,3.27
-0.50,-0.78,3.33
-0.48,-0.78,3.32
-0.47,-0.77,3.31
-0.38,-0.82,3.49
-0.40,-0.81,3.48
-0.56,-0.77,3.34
-0.54,-0.77,3.34
-0.38,-0.82,3.51
-0.40,-0.81,3.50
-0.50,-0.75,3.38
-0.50,-0.75,3.39
-0.53,-0.75,3.38
-0.50,-0.79,3.33
-0.49,-0.80,3.32
-0.47,-0.19,3.46
-0.43,-0.18,3.48
-0.45,-0.43,3.40
-0.43,-0.43,3.40
-0.29,-0.49,3.33
-0.28,-0.47,3.33
-0.29,-0.47,3.35
-0.30,-0.49,3.34
-0.32,-0.55,3.30
-0.31,-0.53,3.31
-0.48,-0.81,3.29
-0.30,-0.42,3.38
-0.30,-0.45,3.37
-0.29,-0.45,3.36
-0.28,-0.42,3.37
-0.27,-0.40,3.37
-0.27,-0.38,3.37
-0.28,-0.20,3.41
-0.28,-0.21,3.40
-0.44,-0.77,3.43
-0.45,-0.78,3.45
-0.46,-0.78,3.44
-0.45,-0.77,3.43
-0.33,-0.42,3.40
-0.31,-0.42,3.39
-0.44,-0.66,3.42
-0.45,-0.64,3.42
-0.33,-0.58,3.32
-0.36,-0.65,3.35
-0.37,-0.66,3.34
-0.36,-0.65,3.36
-0.37,-0.66,3.36
-0.33,-0.11,3.35
-0.34,-0.11,3.35
-0.48,-0.72,3.50
-0.47,-0.72,3.50
-0.48,-0.71,3.49
-0.49,-0.72,3.50
-0.37,-0.06,3.35
-0.36,-0.08,3.35
-0.41,-0.09,3.31
-0.39,-0.09,3.32
-0.38,-0.11,3.31
-0.39,-0.11,3.30
-0.36,-0.05,3.45
-0.35,-0.08,3.45
-0.37,-0.01,3.45
-0.38,0.02,3.46
-0.46,0.21,3.48
-0.47,0.23,3.49
-0.50,0.32,3.52
-0.51,0.36,3.52
-0.52,0.39,3.53
-0.54,0.47,3.56
-0.53,0.43,3.55
-0.38,-0.81,3.52
-0.37,-0.80,3.54
-0.40,-0.78,3.53
-0.40,-0.80,3.51
-0.37,-0.73,3.47
-0.35,-0.74,3.47
-0.36,-0.75,3.47
-0.38,-0.74,3.46
-0.33,-0.75,3.49
-0.35,-0.73,3.49
-0.33,-0.75,3.50
-0.34,-0.76,3.53
-0.36,-0.74,3.52
-0.37,-0.75,3.53
-0.35,-0.77,3.54
-0.36,-0.79,3.54
-0.35,-0.78,3.54
-0.38,-0.76,3.53
-0.39,-0.77,3.53
-0.35,-0.79,3.46
-0.37,-0.77,3.45
-0.36,-0.76,3.46
-0.34,-0.77,3.47
-0.46,-0.79,3.46
-0.48,-0.78,3.46
-0.45,-0.70,3.43
-0.46,-0.70,3.43
-0.45,-0.72,3.42
-0.45,-0.72,3.42
-0.42,-0.79,3.46
-0.42,-0.80,3.48
-0.44,-0.79,3.47
-0.44,-0.79,3.45
-0.39,-0.76,3.44
-0.41,-0.75,3.43
-0.40,-0.74,3.44
-0.38,-0.75,3.45
-0.40,-0.70,3.49
-0.37,-0.71,3.50
-0.44,-0.75,3.43
-0.43,-0.76,3.43
-0.43,-0.64,3.42
-0.46,-0.62,3.44
-0.46,-0.61,3.43
-0.38,-0.59,3.40
-0.38,-0.61,3.40
-0.44,-0.59,3.43
-0.44,-0.57,3.42
-0.38,-0.61,3.40
-0.39,-0.60,3.41
-0.36,-0.52,3.38
-0.47,-0.76,3.30
-0.42,-0.76,3.43
-0.43,-0.78,3.44
-0.43,-0.69,3.49
-0.42,-0.69,3.48
-0.44,-0.68,3.47
-0.44,-0.68,3.48
-0.55,-0.58,3.41
-0.54,-0.57,3.42
-0.54,-0.56,3.40
-0.55,-0.57,3.39
-0.48,-0.74,3.50
-0.50,-0.74,3.49
-0.50,-0.75,3.49
-0.48,-0.75,3.49
-0.49,-0.76,3.48
-0.49,-0.78,3.47
-0.47,-0.78,3.48
-0.47,-0.77,3.49
-0.48,-0.22,3.43
-0.50,-0.22,3.40
-0.38,-0.36,3.42
-0.41,-0.36,3.42
-0.35,-0.26,3.43
-0.33,-0.11,3.38
-0.32,-0.13,3.40
-0.38,-0.04,3.35
-0.46,-0.21,3.45
-0.42,0.02,3.36
-0.40,-0.01,3.35
-0.49,0.00,3.36
-0.48,-0.02,3.35
-0.50,-0.03,3.37
-0.51,-0.00,3.38
-0.52,-0.04,3.39
-0.52,-0.01,3.40
-0.42,0.06,3.50
-0.59,0.30,3.46
-0.61,0.33,3.49
-0.60,0.33,3.48
-0.60,0.29,3.48
-0.60,0.25,3.50
-0.60,0.29,3.51
-0.55,0.33,3.57
-0.60,0.37,3.49
-0.61,0.37,3.51
-0.61,0.32,3.52
-0.61,0.36,3.52
-0.35,-0.09,3.35
-0.40,-0.11,3.29
-0.40,-0.18,3.48
-0.41,-0.15,3.49
-0.33,-0.17,3.44
-0.35,-0.19,3.45
-0.38,-0.43,3.40
-0.36,-0.43,3.40
-0.39,-0.47,3.40
-0.38,-0.45,3.40
-0.41,-0.45,3.40
-0.41,-0.47,3.40
-0.46,-0.46,3.40
-0.46,-0.44,3.40
-0.48,-0.44,3.39
-0.48,-0.46,3.39
-0.49,-0.42,3.37
-0.48,-0.42,3.39
-0.52,-0.45,3.30
-0.53,-0.47,3.30
-0.53,-0.46,3.32
-0.52,-0.44,3.32
-0.29,-0.19,3.41
-0.34,-0.11,3.36
-0.34,-0.11,3.44
-0.35,-0.15,3.46
-0.38,-0.15,3.48
-0.44,-0.70,3.45
-0.52,-0.62,3.44
-0.52,-0.63,3.44
-0.45,-0.79,3.48
-0.45,-0.77,3.50
-0.43,-0.74,3.43
-0.48,-0.78,3.44
-0.47,-0.76,3.42
-0.46,-0.76,3.43
-0.37,-0.25,3.45
-0.37,-0.22,3.45
-0.40,-0.23,3.46
-0.37,-0.10,3.33
-0.37,-0.11,3.32
-0.32,-0.15,3.42
-0.44,0.07,3.38
-0.43,0.04,3.37
-0.45,0.10,3.39
-0.46,0.12,3.40
-0.47,0.15,3.41
-0.49,0.17,3.41
-0.50,0.19,3.43
-0.51,0.22,3.43
-0.51,0.29,3.45
-0.52,0.25,3.44
-0.53,0.29,3.44
-0.54,0.32,3.45
-0.56,0.38,3.48
-0.55,0.35,3.46
-0.56,0.42,3.49
-0.57,0.45,3.51
-0.35,-0.10,3.34
-0.36,-0.10,3.33
-0.50,-0.74,3.37
-0.46,-0.64,3.43
-0.46,-0.66,3.43
-0.44,-0.73,3.43
-0.41,-0.12,3.28
-0.42,-0.13,3.26
-0.41,-0.76,3.52
-0.42,-0.77,3.52
-0.42,-0.73,3.44
-0.46,-0.68,3.43
-0.46,-0.69,3.43
-0.33,-0.93,3.46
-0.33,-0.94,3.45
-0.33,-0.95,3.45
-0.33,-0.93,3.47
-0.32,-0.92,3.45
-0.32,-0.93,3.44
-0.26,-0.91,3.44
-0.26,-0.93,3.43
-0.28,-0.92,3.43
-0.28,-0.90,3.44
-0.31,-0.94,3.42
-0.31,-0.93,3.43
-0.30,-0.92,3.43
-0.30,-0.94,3.41
-0.25,-0.92,3.46
-0.25,-0.90,3.47
-0.25,-0.91,3.49
-0.25,-0.93,3.47
-0.27,-0.84,3.48
-0.28,-0.83,3.49
-0.27,-0.82,3.49
-0.26,-0.84,3.49
-0.33,-0.90,3.49
-0.33,-0.91,3.47
-0.33,-0.92,3.49
-0.33,-0.90,3.50
-0.31,-0.87,3.46
-0.31,-0.86,3.47
-0.30,-0.85,3.47
-0.30,-0.87,3.46
-0.33,-0.89,3.52
-0.34,-0.88,3.50
-0.30,-0.91,3.44
-0.31,-0.89,3.45
-0.29,-0.89,3.45
-0.29,-0.90,3.44
-0.26,-0.96,3.44
-0.25,-0.94,3.45
-0.26,-0.95,3.46
-0.26,-0.97,3.45
-0.29,-0.94,3.41
-0.29,-0.92,3.43
-0.28,-0.94,3.42
-0.31,-0.97,3.45
-0.31,-0.96,3.47
-0.32,-0.95,3.46
-0.32,-0.97,3.45
-0.27,-0.87,3.46
-0.27,-0.89,3.45
-0.28,-0.89,3.45
-0.28,-0.87,3.46
-0.33,-0.89,3.48
-0.33,-0.90,3.46
-0.31,-0.94,3.49
-0.30,-0.93,3.50
-0.32,-0.92,3.50
-0.32,-0.94,3.48
-0.28,-0.91,3.52
-0.29,-0.93,3.51
-0.27,-0.92,3.50
-0.27,-0.90,3.52
-0.26,-0.85,3.48
-0.27,-0.85,3.47
-0.25,-0.88,3.48
-0.25,-0.86,3.49
-0.25,-0.87,3.51
-0.25,-0.89,3.50
-0.33,-0.85,3.50
-0.33,-0.85,3.49
-0.34,-0.86,3.50
-0.34,-0.86,3.51
-0.33,-0.87,3.52
-0.33,-0.86,3.53
-0.32,-0.84,3.55
-0.32,-0.85,3.55
-0.31,-0.84,3.55
-0.31,-0.83,3.56
-0.27,-0.87,3.55
-0.28,-0.89,3.54
-0.26,-0.88,3.53
-0.26,-0.86,3.54
-0.25,-0.83,3.53
-0.25,-0.85,3.53
-0.25,-0.85,3.51
-0.25,-0.83,3.52
-0.29,-0.78,3.52
-0.27,-0.79,3.52
-0.28,-0.79,3.51
-0.29,-0.78,3.51
-0.29,-0.80,3.49
-0.30,-0.81,3.48
-0.31,-0.81,3.48
-0.30,-0.80,3.48
-0.34,-0.84,3.51
-0.34,-0.84,3.51
-0.34,-0.84,3.53
-0.35,-0.84,3.53
-0.27,-0.85,3.56
-0.25,-0.84,3.55
-0.28,-0.81,3.49
-0.27,-0.82,3.49
-0.28,-0.82,3.49
-0.29,-0.82,3.49
-0.31,-0.83,3.49
-0.31,-0.83,3.49
-0.32,-0.84,3.50
-0.32,-0.84,3.50
-0.33,-0.84,3.51
-0.33,-0.84,3.51
-0.34,-0.85,3.52
-0.34,-0.85,3.53
-0.27,-0.84,3.56
-0.27,-0.83,3.56
-0.29,-0.83,3.56
-0.29,-0.84,3.56
-0.25,-0.81,3.52
-0.25,-0.82,3.53
-0.30,-0.84,3.49
-0.29,-0.83,3.49
-0.29,-0.83,3.49
-0.33,-0.85,3.54
-0.29,-0.78,3.53
-0.30,-0.77,3.52
-0.31,-0.77,3.53
-0.29,-0.79,3.54
-0.30,-0.77,3.51
-0.31,-0.77,3.50
-0.32,-0.80,3.47
-0.32,-0.79,3.48
-0.33,-0.81,3.47
-0.32,-0.82,3.48
-0.33,-0.83,3.48
-0.34,-0.82,3.47
-0.36,-0.83,3.50
-0.36,-0.83,3.52
-0.34,-0.83,3.54
-0.36,-0.82,3.53
-0.28,-0.80,3.50
-0.27,-0.81,3.50
-0.29,-0.94,3.49
-0.29,-0.96,3.47
-0.28,-0.96,3.47
-0.28,-0.94,3.49
-0.27,-0.96,3.47
-0.27,-0.97,3.46
-0.32,-0.90,3.46
-0.32,-0.91,3.44
-0.32,-0.95,3.42
-0.32,-0.84,3.49
-0.31,-0.85,3.48
-0.30,-0.83,3.56
-0.31,-0.82,3.56
-0.32,-0.83,3.56
-0.29,-0.85,3.56
-0.31,-0.85,3.55
-0.31,-0.87,3.54
-0.29,-0.87,3.55
-0.28,-0.81,3.56
-0.29,-0.80,3.55
-0.30,-0.81,3.56
-0.29,-0.82,3.56
-0.34,-0.84,3.49
-0.33,-0.84,3.50
-0.34,-0.80,3.55
-0.35,-0.81,3.54
-0.34,-0.83,3.55
-0.33,-0.82,3.55
-0.33,-0.83,3.55
-0.33,-0.79,3.55
-0.32,-0.81,3.56
-0.35,-0.83,3.48
-0.30,-0.79,3.55
-0.32,-0.78,3.54
-0.33,-0.79,3.55
-0.31,-0.80,3.55
-0.26,-0.94,3.48
-0.26,-0.92,3.50
-0.26,-0.83,3.50
-0.25,-0.84,3.50
-0.26,-0.81,3.50
-0.25,-0.92,3.45
-0.26,-0.93,3.44
-0.26,-0.87,3.47
-0.25,-0.90,3.46
-0.30,-0.91,3.52
-0.26,-0.81,3.54
-0.26,-0.82,3.55
-0.26,-0.81,3.53
-0.31,-0.78,3.49
-0.29,-0.79,3.49
-0.26,-0.83,3.56
-0.33,-0.76,3.47
-0.32,-0.86,3.54
-0.34,-0.84,3.54
-0.33,-0.85,3.54
-0.32,-0.96,3.44
-0.32,-0.88,3.47
-0.30,-0.84,3.48
-0.29,-0.84,3.48
-0.28,-0.80,3.54
-0.28,-0.80,3.55
-0.27,-0.81,3.55
-0.31,-0.82,3.48
-0.32,-0.83,3.49
-0.26,-0.95,3.43
-0.30,-0.82,3.49
-0.32,-0.87,3.53
-0.59,-0.65,3.29
-0.58,-0.64,3.27
-0.58,-0.65,3.27
-0.43,-0.55,3.42
-0.39,-0.54,3.40
-0.40,-0.53,3.41
-0.46,-0.63,3.43
-0.45,-0.62,3.43
-0.46,-0.68,3.44
-0.46,-0.67,3.44
-0.43,-0.60,3.42
-0.61,-0.91,3.40
-0.61,-0.90,3.39
-0.62,-0.92,3.40
-0.27,-0.41,3.36
-0.27,-0.38,3.36
-0.27,-0.37,3.37
-0.59,-0.90,3.39
-0.59,-0.89,3.39
-0.59,-0.90,3.39
-0.59,-0.91,3.39
-0.59,-0.90,3.39
-0.61,-0.92,3.40
-0.60,-0.89,3.39
-0.60,-0.88,3.39
-0.60,-0.92,3.39
-0.48,-0.34,3.25
-0.48,-0.33,3.25
-0.47,-0.33,3.24
-0.46,-0.34,3.24
-0.45,-0.31,3.21
-0.45,-0.33,3.22
-0.47,-0.31,3.23
-0.52,-0.29,3.33
-0.52,-0.31,3.33
-0.51,-0.31,3.35
-0.52,-0.29,3.36
-0.50,-0.34,3.38
-0.50,-0.32,3.38
-0.51,-0.33,3.35
-0.48,-0.34,3.40
-0.48,-0.32,3.40
-0.46,-0.34,3.41
-0.46,-0.32,3.42
-0.44,-0.31,3.43
-0.41,-0.31,3.43
-0.38,-0.27,3.44
-0.38,-0.30,3.43
-0.35,-0.29,3.43
-0.33,-0.28,3.42
-0.31,-0.28,3.41
-0.30,-0.28,3.40
-0.29,-0.28,3.40
-0.28,-0.28,3.39
-0.28,-0.25,3.39
-0.48,-0.74,3.37
-0.59,-0.74,3.36
-0.58,-0.75,3.37
-0.59,-0.73,3.37
-0.59,-0.67,3.40
-0.60,-0.66,3.38
-0.60,-0.68,3.38
-0.59,-0.69,3.40
-0.59,-0.72,3.35
-0.59,-0.72,3.35
-0.60,-0.71,3.36
-0.60,-0.70,3.35
-0.60,-0.69,3.33
-0.57,-0.75,3.41
-0.56,-0.75,3.42
-0.57,-0.74,3.43
-0.58,-0.73,3.42
-0.57,-0.68,3.43
-0.56,-0.69,3.44
-0.56,-0.67,3.44
-0.57,-0.66,3.43
-0.53,-0.77,3.45
-0.51,-0.77,3.46
-0.52,-0.76,3.47
-0.54,-0.75,3.46
-0.57,-0.70,3.44
-0.57,-0.57,3.35
-0.56,-0.58,3.38
-0.56,-0.59,3.40
-0.53,-0.63,3.44
-0.53,-0.61,3.44
-0.54,-0.62,3.43
-0.52,-0.64,3.45
-0.51,-0.65,3.46
-0.47,-0.76,3.42
-0.46,-0.74,3.42
-0.46,-0.74,3.42
-0.49,-0.66,3.47
-0.48,-0.66,3.47
-0.49,-0.65,3.46
-0.50,-0.66,3.46
-0.57,-0.74,3.40
-0.53,-0.74,3.48
-0.52,-0.72,3.48
-0.54,-0.72,3.47
-0.54,-0.74,3.47
-0.52,-0.71,3.48
-0.52,-0.70,3.48
-0.53,-0.69,3.47
-0.54,-0.71,3.47
-0.49,-0.67,3.47
-0.50,-0.66,3.47
-0.49,-0.78,3.45
-0.53,-0.77,3.43
-0.54,-0.77,3.42
-0.52,-0.77,3.41
-0.51,-0.77,3.41
-0.45,-0.69,3.44
-0.45,-0.68,3.45
-0.45,-0.67,3.45
-0.48,-0.65,3.46
-0.45,-0.67,3.46
-0.45,-0.73,3.42
-0.45,-0.75,3.42
-0.49,-0.76,3.40
-0.49,-0.76,3.41
-0.50,-0.77,3.47
-0.51,-0.76,3.48
-0.46,-0.68,3.48
-0.47,-0.67,3.47
-0.47,-0.68,3.48
-0.49,-0.64,3.45
-0.48,-0.65,3.46
-0.55,-0.76,3.43
-0.51,-0.73,3.49
-0.51,-0.74,3.48
-0.55,-0.70,3.46
-0.55,-0.69,3.45
-0.56,-0.71,3.45
-0.55,-0.71,3.46
-0.50,-0.70,3.49
-0.50,-0.71,3.49
-0.55,-0.68,3.46
-0.54,-0.68,3.47
-0.48,-0.68,3.48
-0.50,-0.76,3.39
-0.48,-0.75,3.39
-0.48,-0.75,3.39
-0.47,-0.75,3.40
-0.47,-0.75,3.41
-0.46,-0.74,3.41
-0.48,-0.74,3.38
-0.26,-0.82,3.56
-0.45,-0.68,3.48
-0.45,-0.69,3.49
-0.44,-0.69,3.49
-0.40,-0.74,3.52
-0.50,-0.94,3.27
-0.50,-0.93,3.27
-0.52,-0.96,3.27
-0.51,-0.95,3.27
-0.30,-0.83,3.56
-0.30,-0.84,3.56
-0.30,-0.89,3.53
-0.31,-0.89,3.53
-0.32,-0.91,3.51
-0.33,-0.87,3.49
-0.32,-0.87,3.48
-0.28,-0.85,3.47
-0.25,-0.88,3.52
-0.32,-0.98,3.40
-0.32,-0.99,3.39
-0.33,-1.00,3.39
-0.32,-0.98,3.41
-0.32,-1.00,3.37
-0.32,-0.99,3.38
-0.32,-1.00,3.37
-0.31,-0.98,3.38
-0.31,-1.00,3.37
-0.30,-1.00,3.37
-0.30,-0.98,3.38
-0.29,-0.99,3.38
-0.29,-1.00,3.37
-0.28,-0.98,3.39
-0.27,-0.98,3.40
-0.27,-1.00,3.39
-0.28,-0.99,3.38
-0.28,-1.02,3.39
-0.27,-1.01,3.40
-0.28,-1.01,3.41
-0.28,-1.03,3.40
-0.29,-1.00,3.43
-0.29,-1.02,3.41
-0.28,-1.02,3.41
-0.28,-1.00,3.43
-0.30,-1.03,3.40
-0.30,-1.01,3.41
-0.31,-1.03,3.40
-0.32,-0.96,3.41
-0.32,-0.96,3.42
-0.32,-0.95,3.43
-0.30,-0.97,3.39
-0.31,-0.97,3.39
-0.31,-0.96,3.40
-0.30,-0.95,3.40
-0.27,-0.95,3.42
-0.27,-0.96,3.41
-0.28,-0.96,3.41
-0.29,-0.97,3.39
-0.29,-0.95,3.40
-0.27,-0.99,3.41
-0.27,-1.00,3.39
-0.32,-0.99,3.42
-0.32,-1.00,3.40
-0.31,-1.01,3.41
-0.31,-1.00,3.42
-0.26,-0.97,3.42
-0.32,-0.98,3.43
-0.31,-0.98,3.44
-0.30,-1.00,3.43
-0.30,-0.99,3.44
-0.32,-1.01,3.39
-0.33,-1.01,3.38
-0.33,-0.97,3.42
-0.27,-0.99,3.41
-0.26,-0.98,3.43
-0.27,-0.98,3.44
-0.27,-1.00,3.42
-0.28,-0.97,3.46
-0.29,-0.99,3.44
-0.28,-0.99,3.44
-0.29,-1.03,3.40
-0.30,-0.97,3.46
-0.33,-1.07,3.33
-0.34,-1.07,3.32
-0.33,-1.06,3.32
-0.32,-1.06,3.33
-0.32,-1.04,3.32
-0.33,-1.04,3.31
-0.33,-1.03,3.31
-0.32,-1.03,3.32
-0.34,-1.07,3.32
-0.34,-1.06,3.32
-0.35,-1.07,3.32
-0.35,-1.08,3.32
-0.36,-1.08,3.33
-0.36,-1.09,3.33
-0.37,-1.09,3.34
-0.36,-1.07,3.34
-0.35,-1.08,3.36
-0.35,-1.09,3.36
-0.35,-1.10,3.36
-0.34,-1.08,3.37
-0.33,-1.10,3.37
-0.32,-1.08,3.37
-0.33,-1.08,3.37
-0.34,-1.10,3.37
-0.32,-1.07,3.34
-0.32,-1.07,3.34
-0.32,-1.06,3.34
-0.31,-1.07,3.35
-0.36,-1.06,3.32
-0.36,-1.06,3.31
-0.36,-1.06,3.32
-0.36,-1.06,3.33
-0.29,-1.05,3.35
-0.29,-1.05,3.35
-0.29,-1.04,3.35
-0.28,-1.04,3.36
